a1,d,item,question,group,id
1.50491857469091,1.93628332099984,"Pokazuje, że czegoś chce, wyciągając rączkę w kierunku przedmiotu, otwierając i zamykając dłoń.",PIERWSZE GESTY KOMUNIKATYWNE: Czy Państwa dziecko używa poniższego gestu?,gesty,item_A_9
2.15866054225465,-0.46698767480396,Posyła całusy na odległość.,PIERWSZE GESTY KOMUNIKATYWNE: Czy Państwa dziecko używa poniższego gestu?,gesty,item_A_10
1.25462270659615,0.31006482534737,"Mlaszcze („mniam mniam”), żeby pokazać, że coś mu smakuje.",PIERWSZE GESTY KOMUNIKATYWNE: Czy Państwa dziecko używa poniższego gestu?,gesty,item_A_11
2.15468827353641,-0.114362335039184,"Wzrusza ramionami lub rozkłada ręce, żeby pokazać, że czegoś nie ma.",PIERWSZE GESTY KOMUNIKATYWNE: Czy Państwa dziecko używa poniższego gestu?,gesty,item_A_12
1.53865087434708,2.6751977293894,"Bawi się w „nie ma, nie ma - a jest!” (Albo „a kuku!”)",ZABAWY I RYTUAŁY: Czy Państwa dziecko wykonuje poniższą czynność?,gesty,item_B_1
0.837150424002107,0.0235675490581877,Bawi się w „sroczka kaszkę warzyła”.,ZABAWY I RYTUAŁY: Czy Państwa dziecko wykonuje poniższą czynność?,gesty,item_B_2
1.3250844736252,-0.0492135805389597,Pokazuje „jaki jestem duży!”/„jaka jestem duża!”.,ZABAWY I RYTUAŁY: Czy Państwa dziecko wykonuje poniższą czynność?,gesty,item_B_3
1.81877135067843,0.390573389137849,Bawi się w berka (tj. goni lub ucieka).,ZABAWY I RYTUAŁY: Czy Państwa dziecko wykonuje poniższą czynność?,gesty,item_B_4
1.38091337691746,-0.114468997529624,Śpiewa.,ZABAWY I RYTUAŁY: Czy Państwa dziecko wykonuje poniższą czynność?,gesty,item_B_5
2.31110511989224,1.86520877828976,Tańczy.,ZABAWY I RYTUAŁY: Czy Państwa dziecko wykonuje poniższą czynność?,gesty,item_B_6
1.99335318202216,0.403840598360213,Je łyżką lub widelcem.,DZIAŁANIA NA PRZEDMIOTACH: Czy Państwa dziecko wykonuje lub próbuje wykonywać poniższą czynność?,gesty,item_C_1
1.50902385275962,1.14693569195005,Pije płyny z kubeczka.,DZIAŁANIA NA PRZEDMIOTACH: Czy Państwa dziecko wykonuje lub próbuje wykonywać poniższą czynność?,gesty,item_C_2
2.89582245882398,0.338459030691065,Czesze się szczotką lub grzebieniem.,DZIAŁANIA NA PRZEDMIOTACH: Czy Państwa dziecko wykonuje lub próbuje wykonywać poniższą czynność?,gesty,item_C_3
2.04207385749393,-0.18667156021535,Myje zęby.,DZIAŁANIA NA PRZEDMIOTACH: Czy Państwa dziecko wykonuje lub próbuje wykonywać poniższą czynność?,gesty,item_C_4
3.05430907799958,-1.1563390153141,Myje i wyciera twarz lub ręce.,DZIAŁANIA NA PRZEDMIOTACH: Czy Państwa dziecko wykonuje lub próbuje wykonywać poniższą czynność?,gesty,item_C_5
2.29645017393732,-0.419639317992068,Wkłada czapkę.,DZIAŁANIA NA PRZEDMIOTACH: Czy Państwa dziecko wykonuje lub próbuje wykonywać poniższą czynność?,gesty,item_C_6
2.59603651835705,-0.737335822358108,Wkłada buta lub skarpetkę.,DZIAŁANIA NA PRZEDMIOTACH: Czy Państwa dziecko wykonuje lub próbuje wykonywać poniższą czynność?,gesty,item_C_7
2.44502618808681,-0.922704870853335,"Zakłada korale, bransoletkę lub zegarek.",DZIAŁANIA NA PRZEDMIOTACH: Czy Państwa dziecko wykonuje lub próbuje wykonywać poniższą czynność?,gesty,item_C_8
1.46565284678476,-0.490753384004518,"Przykłada głowę do ręki i mruży oczy, żeby pokazać, że śpi.",DZIAŁANIA NA PRZEDMIOTACH: Czy Państwa dziecko wykonuje lub próbuje wykonywać poniższą czynność?,gesty,item_C_9
2.49261650428218,-0.89249882908896,"Pokazuje, że coś jest gorące, dmuchając lub odsuwając palec.",DZIAŁANIA NA PRZEDMIOTACH: Czy Państwa dziecko wykonuje lub próbuje wykonywać poniższą czynność?,gesty,item_C_10
1.50095317838131,-2.16917000928548,Trzyma samolocik i lata nim.,DZIAŁANIA NA PRZEDMIOTACH: Czy Państwa dziecko wykonuje lub próbuje wykonywać poniższą czynność?,gesty,item_C_11
3.19985824524316,1.94798206077711,Przykłada do ucha słuchawkę telefonu.,DZIAŁANIA NA PRZEDMIOTACH: Czy Państwa dziecko wykonuje lub próbuje wykonywać poniższą czynność?,gesty,item_C_12
2.49072793998233,-0.370178825123771,Wącha kwiatki.,DZIAŁANIA NA PRZEDMIOTACH: Czy Państwa dziecko wykonuje lub próbuje wykonywać poniższą czynność?,gesty,item_C_13
2.05932521151075,0.937766945507842,Jeździ autkiem.,DZIAŁANIA NA PRZEDMIOTACH: Czy Państwa dziecko wykonuje lub próbuje wykonywać poniższą czynność?,gesty,item_C_14
2.28136681117919,2.40554939363178,Rzuca piłką.,DZIAŁANIA NA PRZEDMIOTACH: Czy Państwa dziecko wykonuje lub próbuje wykonywać poniższą czynność?,gesty,item_C_15
2.28582132135132,-1.8239765306149,Przelewa płyny na niby.,DZIAŁANIA NA PRZEDMIOTACH: Czy Państwa dziecko wykonuje lub próbuje wykonywać poniższą czynność?,gesty,item_C_16
2.67469210048319,-0.569884197904091,Na niby miesza łyżeczką płyn w naczyniu.,DZIAŁANIA NA PRZEDMIOTACH: Czy Państwa dziecko wykonuje lub próbuje wykonywać poniższą czynność?,gesty,item_C_17
2.8889075808461,-1.72207800525586,Kładzenie do łóżka.,ZABAWA LALKĄ LUB MISIEM — CZYNNOŚCI OPIEKUŃCZE: Czy w zabawach dziecka lalką lub misiem zaobserwowali Państwo poniższą czynność?,gesty,item_D_1
2.88581892900724,-2.44548278129372,Przykrywanie kocykiem.,ZABAWA LALKĄ LUB MISIEM — CZYNNOŚCI OPIEKUŃCZE: Czy w zabawach dziecka lalką lub misiem zaobserwowali Państwo poniższą czynność?,gesty,item_D_2
2.66705645250214,-2.40564761371643,Karmienie z butelki.,ZABAWA LALKĄ LUB MISIEM — CZYNNOŚCI OPIEKUŃCZE: Czy w zabawach dziecka lalką lub misiem zaobserwowali Państwo poniższą czynność?,gesty,item_D_3
3.14396046931776,-2.48079429003912,Karmienie łyżką.,ZABAWA LALKĄ LUB MISIEM — CZYNNOŚCI OPIEKUŃCZE: Czy w zabawach dziecka lalką lub misiem zaobserwowali Państwo poniższą czynność?,gesty,item_D_4
2.97695118321095,-2.34466791936279,Czesanie.,ZABAWA LALKĄ LUB MISIEM — CZYNNOŚCI OPIEKUŃCZE: Czy w zabawach dziecka lalką lub misiem zaobserwowali Państwo poniższą czynność?,gesty,item_D_5
2.77147449668365,-0.899805040062963,Noszenie na rękach.,ZABAWA LALKĄ LUB MISIEM — CZYNNOŚCI OPIEKUŃCZE: Czy w zabawach dziecka lalką lub misiem zaobserwowali Państwo poniższą czynność?,gesty,item_D_6
2.64381979441303,-1.84372456420267,Wożenie w wózku.,ZABAWA LALKĄ LUB MISIEM — CZYNNOŚCI OPIEKUŃCZE: Czy w zabawach dziecka lalką lub misiem zaobserwowali Państwo poniższą czynność?,gesty,item_D_7
2.75939931521579,-2.31785598758515,"Huśtanie, kołysanie, usypianie.",ZABAWA LALKĄ LUB MISIEM — CZYNNOŚCI OPIEKUŃCZE: Czy w zabawach dziecka lalką lub misiem zaobserwowali Państwo poniższą czynność?,gesty,item_D_8
2.0672927643845602,0.151085965567062,"Całowanie, ściskanie.",ZABAWA LALKĄ LUB MISIEM — CZYNNOŚCI OPIEKUŃCZE: Czy w zabawach dziecka lalką lub misiem zaobserwowali Państwo poniższą czynność?,gesty,item_D_9
2.69450163822571,-2.59494472707931,Ubieranie (próba wkładania czapki czy butów lub skarpetek).,ZABAWA LALKĄ LUB MISIEM — CZYNNOŚCI OPIEKUŃCZE: Czy w zabawach dziecka lalką lub misiem zaobserwowali Państwo poniższą czynność?,gesty,item_D_10
3.12734103466188,-3.73466208948333,Mycie lub wycieranie.,ZABAWA LALKĄ LUB MISIEM — CZYNNOŚCI OPIEKUŃCZE: Czy w zabawach dziecka lalką lub misiem zaobserwowali Państwo poniższą czynność?,gesty,item_D_11
3.26630771567507,-5.21894460319772,Przewijanie lub wysadzanie.,ZABAWA LALKĄ LUB MISIEM — CZYNNOŚCI OPIEKUŃCZE: Czy w zabawach dziecka lalką lub misiem zaobserwowali Państwo poniższą czynność?,gesty,item_D_12
1.66281750348129,-1.53308403111602,Mówienie do lalki/misia.,ZABAWA LALKĄ LUB MISIEM — CZYNNOŚCI OPIEKUŃCZE: Czy w zabawach dziecka lalką lub misiem zaobserwowali Państwo poniższą czynność?,gesty,item_D_13
1.23431205892119,0.244244402645734,Stuka młotkiem.,NAŚLADOWANIE INNYCH CZYNNOŚCI DOROSŁYCH (na przedmiotach lub zabawkach): Czy Państwa dziecko wykonuje lub próbuje wykonywać poniższą czynność?,gesty,item_E_3
1.732096844319,1.01829992067336,Zapala i gasi światło.,NAŚLADOWANIE INNYCH CZYNNOŚCI DOROSŁYCH (na przedmiotach lub zabawkach): Czy Państwa dziecko wykonuje lub próbuje wykonywać poniższą czynność?,gesty,item_E_4
1.60241801598796,1.68271193320259,"„Czyta” (otwiera książkę, przewraca kartki).",NAŚLADOWANIE INNYCH CZYNNOŚCI DOROSŁYCH (na przedmiotach lub zabawkach): Czy Państwa dziecko wykonuje lub próbuje wykonywać poniższą czynność?,gesty,item_E_5
1.30212948580814,-0.0709633782254849,"Gra na instrumentach (trąbka, cymbałki, fortepian itp.).",NAŚLADOWANIE INNYCH CZYNNOŚCI DOROSŁYCH (na przedmiotach lub zabawkach): Czy Państwa dziecko wykonuje lub próbuje wykonywać poniższą czynność?,gesty,item_E_8
1.36861955335672,0.0810539734442144,Kręci kierownicą.,NAŚLADOWANIE INNYCH CZYNNOŚCI DOROSŁYCH (na przedmiotach lub zabawkach): Czy Państwa dziecko wykonuje lub próbuje wykonywać poniższą czynność?,gesty,item_E_9
1.83928944536178,-2.53028513539806,„Myje” naczynia.,NAŚLADOWANIE INNYCH CZYNNOŚCI DOROSŁYCH (na przedmiotach lub zabawkach): Czy Państwa dziecko wykonuje lub próbuje wykonywać poniższą czynność?,gesty,item_E_10
1.94935039939572,1.58107291105958,Używa pilota lub przycisku do włączenia telewizora lub innych urządzeń.,NAŚLADOWANIE INNYCH CZYNNOŚCI DOROSŁYCH (na przedmiotach lub zabawkach): Czy Państwa dziecko wykonuje lub próbuje wykonywać poniższą czynność?,gesty,item_E_15
2.16755867901332,-2.01099443351442,baran,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_13
2.29588773974172,-2.18618713426781,biedronka,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_14
2.63615582794208,-2.94568505548466,bocian,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_15
2.10286733757713,-2.38208120959657,gęś,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_17
3.00225067400523,-3.67798680219733,jeż,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_19
1.42078668924034,-0.947501565253297,kaczka,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_20
1.97482762543847,-1.76850497444511,kogut,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_21
1.57506673131424,-1.01227724208542,koń,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_22
2.4969779933645,-2.66665606627028,koza,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_24
1.32852467514126,-0.577975779101187,krowa,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_25
2.22470276140999,-2.16304463525892,królik,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_26
1.3363816697792399,-0.633506566847885,kura,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_27
2.10290550892448,-2.38876683122901,lew,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_29
2.8466601500195,-3.68460997117096,lis,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_30
2.21386302474983,-2.24988522217308,małpa,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_31
2.01785498475351,-1.7959544787213,mucha,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_35
2.17900308443442,-2.12433682371446,myszka,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_36
2.96342668047207,-3.73970966477353,pingwin,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_39
1.8909532799608,-0.896131717521659,ptaszek,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_40
3.17307163766378,-3.57775702031564,robak,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_41
2.26881932562639,-1.58251039123059,ryba,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_42
2.44884318665941,-2.22593916791623,słoń,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_43
2.43728029542699,-3.11703316206094,sowa,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_44
2.94457095753967,-3.33496588068502,ślimak,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_45
2.10044208506056,-1.57236330262134,świnka,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_46
2.56061356053126,-2.94762690984109,tygrys,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_47
3.00534754220974,-3.50259047526959,wiewiórka,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_49
2.82459854868516,-3.64519832232109,wilk,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_50
3.14482319565409,-3.28287677235785,zając,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_51
1.9584313314747,-1.55738277709178,żaba,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_53
2.7089029426331,-3.15648901413812,żółw,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_54
2.64840632307998,-2.6661451410819,żyrafa,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_55
1.97851174755734,-1.91317295036595,autobus,POJAZDY – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_57
2.03132022075602,-1.85223307793839,pociąg,POJAZDY – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_63
2.6071725273525,-1.41063045411832,rower,POJAZDY – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_65
2.44154868345995,-1.94434486502524,samolot,POJAZDY – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_66
2.97334785821936,-3.37515466438944,statek,POJAZDY – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_67
1.97363018698624,-1.53915778506427,traktor,POJAZDY – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_68
2.33811971960434,-3.16688653686567,tramwaj,POJAZDY – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko rozumie...,rozumienie,item_69
1.68900228444296,-0.298599032032507,banan,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_70
2.45315078135625,-2.83160075567979,budyń,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_73
2.15325972817761,-0.678375880238984,bułka,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_74
2.17229300363456,-0.48897379443078,chleb,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_77
1.72473768334334,0.0240898263328639,chrupki,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_78
2.14140002583595,-0.767603990185205,ciastko,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_80
2.99146700182493,-3.39826961356812,cukier,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_81
2.4886511112186,-1.95757856094735,cukierek,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_82
2.1730565423231,-1.45175674702409,czekolada,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_83
3.00636268134919,-3.43751139749942,dżem,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_84
2.07680414795245,-1.11989615912664,herbata,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_89
2.1776392653283,-0.314126615399761,jabłko,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_90
1.87781393448356,-1.40733508460192,jajko,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_91
2.22532151800226,-1.52614794024589,jogurt,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_93
1.55324787776542,-0.569658365262743,kaszka,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_97
2.76127369846793,-3.38579069486163,kawa,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_98
2.7727328384208,-2.3656862652851,kiełbasa,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_100
3.23634597704079,-2.33905821521854,mięso,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_109
1.37454795795003,-0.113468080590194,mleko,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_111
2.68230507790987,-1.9052257586197,paluszki,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_115
0.982141899729178,0.0602881141780354,picie,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_117
3.40051303232801,-3.36693181909338,ser,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_126
2.27296593428175,-1.3827075448613,sok,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_127
3.40897263670248,-3.18531151336471,szynka,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_130
2.29749158362631,-1.40316232605061,woda,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_133
2.37674465646858,-0.640138348172782,zupa,POKARMY I NAPOJE: Czy dziecko rozumie...,rozumienie,item_135
1.27501670287995,-0.278727956980364,bajka,ZABAWKI: Czy dziecko rozumie...,rozumienie,item_136
2.09222097162316,-0.88704414085045,balonik,ZABAWKI: Czy dziecko rozumie...,rozumienie,item_137
2.12668964035255,0.102642823013207,klocki,ZABAWKI: Czy dziecko rozumie...,rozumienie,item_141
1.95869077232452,0.136866597370495,książka,ZABAWKI: Czy dziecko rozumie...,rozumienie,item_143
0.926537166511972,-0.669537480593578,lalka,ZABAWKI: Czy dziecko rozumie...,rozumienie,item_144
3.52164872669787,-2.49909032423509,łopatka,ZABAWKI: Czy dziecko rozumie...,rozumienie,item_145
0.79983930578324,0.212129838165497,smoczek,ZABAWKI: Czy dziecko rozumie...,rozumienie,item_151
3.37485807971136,-2.14471746465091,wiaderko,ZABAWKI: Czy dziecko rozumie...,rozumienie,item_152
1.6570516006336,0.50589643248576,buty,UBRANIA: Czy dziecko rozumie...,rozumienie,item_155
2.27420246467101,0.280173964074732,czapka,UBRANIA: Czy dziecko rozumie...,rozumienie,item_157
2.76944828366023,-2.54632888848614,guzik,UBRANIA: Czy dziecko rozumie...,rozumienie,item_158
3.41778646761299,-4.06905880234181,kapelusz,UBRANIA: Czy dziecko rozumie...,rozumienie,item_160
3.77084077875659,-3.92436807228003,kieszeń,UBRANIA: Czy dziecko rozumie...,rozumienie,item_161
3.2797365138994,-3.60430331630395,koszula,UBRANIA: Czy dziecko rozumie...,rozumienie,item_162
3.23337972125036,-0.597710924526729,kurtka,UBRANIA: Czy dziecko rozumie...,rozumienie,item_163
3.07000125547054,-3.49660706163433,majtki,UBRANIA: Czy dziecko rozumie...,rozumienie,item_164
3.08044552146415,-2.1939953376367902,piżama,UBRANIA: Czy dziecko rozumie...,rozumienie,item_168
2.99330739372002,-2.3423903705272,rękawiczki,UBRANIA: Czy dziecko rozumie...,rozumienie,item_170
2.92661772246212,-0.508182799533028,skarpetki,UBRANIA: Czy dziecko rozumie...,rozumienie,item_171
3.82780312152615,-1.15429650277083,spodnie,UBRANIA: Czy dziecko rozumie...,rozumienie,item_172
3.07973082710461,-2.88712639914183,sukienka,UBRANIA: Czy dziecko rozumie...,rozumienie,item_173
3.67709912286629,-3.01634124544055,sweter,UBRANIA: Czy dziecko rozumie...,rozumienie,item_174
3.6067825251509,-3.13994648849756,szalik,UBRANIA: Czy dziecko rozumie...,rozumienie,item_175
2.22559250310559,-1.56789034017331,śliniaczek,UBRANIA: Czy dziecko rozumie...,rozumienie,item_176
3.50952477230473,-1.45665669889552,ubranie,UBRANIA: Czy dziecko rozumie...,rozumienie,item_177
2.95676342061669,-3.13626993332353,broda,CZĘŚCI CIAŁA: Czy dziecko rozumie...,rozumienie,item_178
2.66669328286994,-0.509664663886399,brzuch,CZĘŚCI CIAŁA: Czy dziecko rozumie...,rozumienie,item_179
1.9565790843656,-0.117815299485746,buzia,CZĘŚCI CIAŁA: Czy dziecko rozumie...,rozumienie,item_180
3.13802301507982,-2.88789914348396,czoło,CZĘŚCI CIAŁA: Czy dziecko rozumie...,rozumienie,item_181
2.89312204642555,-0.485251767615569,głowa,CZĘŚCI CIAŁA: Czy dziecko rozumie...,rozumienie,item_183
2.97166187343949,-1.52030704961817,język,CZĘŚCI CIAŁA: Czy dziecko rozumie...,rozumienie,item_184
3.515979396565,-3.42532210405635,kolano,CZĘŚCI CIAŁA: Czy dziecko rozumie...,rozumienie,item_185
2.35682069816911,-0.388933160974728,noga,CZĘŚCI CIAŁA: Czy dziecko rozumie...,rozumienie,item_188
1.326521874761,0.48403115136927,nos,CZĘŚCI CIAŁA: Czy dziecko rozumie...,rozumienie,item_189
1.13983704943348,0.411750364110177,oko,CZĘŚCI CIAŁA: Czy dziecko rozumie...,rozumienie,item_190
3.00732404388326,-1.17380426594745,palec,CZĘŚCI CIAŁA: Czy dziecko rozumie...,rozumienie,item_191
2.43368864636645,-1.37699896678909,pępek,CZĘŚCI CIAŁA: Czy dziecko rozumie...,rozumienie,item_193
4.10858877718777,-3.83858863049957,plecy,CZĘŚCI CIAŁA: Czy dziecko rozumie...,rozumienie,item_194
2.31278970769044,-1.01505871367854,pupa,CZĘŚCI CIAŁA: Czy dziecko rozumie...,rozumienie,item_196
2.8929087572879,-0.517998558159374,ręka,CZĘŚCI CIAŁA: Czy dziecko rozumie...,rozumienie,item_197
3.65944389070226,-3.62343099037851,szyja,CZĘŚCI CIAŁA: Czy dziecko rozumie...,rozumienie,item_200
2.25858994026883,-0.204839234602186,ucho,CZĘŚCI CIAŁA: Czy dziecko rozumie...,rozumienie,item_201
2.9476696320469,-0.27895516998269,włosy,CZĘŚCI CIAŁA: Czy dziecko rozumie...,rozumienie,item_202
3.35429423806729,-1.30893958245607,ząb,CZĘŚCI CIAŁA: Czy dziecko rozumie...,rozumienie,item_203
2.54419386977044,-2.56947711822711,balkon,"W DOMU: POMIESZCZENIA, SPRZĘTY, MEBLE: Czy dziecko rozumie...",rozumienie,item_204
3.21180659235972,-0.0906446322653125,drzwi,"W DOMU: POMIESZCZENIA, SPRZĘTY, MEBLE: Czy dziecko rozumie...",rozumienie,item_206
3.41687542836902,-2.41903448884018,dywan,"W DOMU: POMIESZCZENIA, SPRZĘTY, MEBLE: Czy dziecko rozumie...",rozumienie,item_207
3.44461409315036,-2.42751023289302,fotel,"W DOMU: POMIESZCZENIA, SPRZĘTY, MEBLE: Czy dziecko rozumie...",rozumienie,item_209
3.56367248317497,-1.12250603753417,krzesło,"W DOMU: POMIESZCZENIA, SPRZĘTY, MEBLE: Czy dziecko rozumie...",rozumienie,item_212
3.52030584814218,-1.00403473641562,kuchnia,"W DOMU: POMIESZCZENIA, SPRZĘTY, MEBLE: Czy dziecko rozumie...",rozumienie,item_213
3.8367331711201,-1.60305793248337,lodówka,"W DOMU: POMIESZCZENIA, SPRZĘTY, MEBLE: Czy dziecko rozumie...",rozumienie,item_214
3.60011520228221,-0.551982616352361,łazienka,"W DOMU: POMIESZCZENIA, SPRZĘTY, MEBLE: Czy dziecko rozumie...",rozumienie,item_215
3.62906932521403,-0.228801462855568,łóżko,"W DOMU: POMIESZCZENIA, SPRZĘTY, MEBLE: Czy dziecko rozumie...",rozumienie,item_216
2.49928268138173,-0.961102680861884,odkurzacz,"W DOMU: POMIESZCZENIA, SPRZĘTY, MEBLE: Czy dziecko rozumie...",rozumienie,item_217
3.26721182110055,-0.870192071207285,okno,"W DOMU: POMIESZCZENIA, SPRZĘTY, MEBLE: Czy dziecko rozumie...",rozumienie,item_218
4.16410456151262,-2.22744543632509,podłoga,"W DOMU: POMIESZCZENIA, SPRZĘTY, MEBLE: Czy dziecko rozumie...",rozumienie,item_219
4.05068945996029,-1.69685445088286,pokój,"W DOMU: POMIESZCZENIA, SPRZĘTY, MEBLE: Czy dziecko rozumie...",rozumienie,item_220
3.49537971804501,-1.48929540083323,pralka,"W DOMU: POMIESZCZENIA, SPRZĘTY, MEBLE: Czy dziecko rozumie...",rozumienie,item_222
3.53566449209183,-1.58708537445205,schody,"W DOMU: POMIESZCZENIA, SPRZĘTY, MEBLE: Czy dziecko rozumie...",rozumienie,item_224
4.26403062471872,-1.44485227671447,stół,"W DOMU: POMIESZCZENIA, SPRZĘTY, MEBLE: Czy dziecko rozumie...",rozumienie,item_226
4.10376761557944,-2.72980100392767,szafa,"W DOMU: POMIESZCZENIA, SPRZĘTY, MEBLE: Czy dziecko rozumie...",rozumienie,item_228
3.12822951052595,-2.11594047608014,szuflada,"W DOMU: POMIESZCZENIA, SPRZĘTY, MEBLE: Czy dziecko rozumie...",rozumienie,item_229
4.2904172151907,-3.39306573464704,ściana,"W DOMU: POMIESZCZENIA, SPRZĘTY, MEBLE: Czy dziecko rozumie...",rozumienie,item_230
2.80273510621985,0.00961702610473779,telewizor,"W DOMU: POMIESZCZENIA, SPRZĘTY, MEBLE: Czy dziecko rozumie...",rozumienie,item_231
2.94069832200745,-1.00161307368884,wanna,"W DOMU: POMIESZCZENIA, SPRZĘTY, MEBLE: Czy dziecko rozumie...",rozumienie,item_233
2.83931093475228,-0.037902125064769,wózek,"W DOMU: POMIESZCZENIA, SPRZĘTY, MEBLE: Czy dziecko rozumie...",rozumienie,item_234
1.78999482646904,0.70213771237606,butelka,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_236
3.69832544774311,-2.44604907805511,garnek,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_239
